Year,population,remittance_growth_rate,remittance_paid,remittance_per_capita,remittance_received,remittance_volatility,unemployment_rate_change,net_migration,country_name,new_income_group,new_region,gdp,unemployment_rate,remittance_to_gdp_ratio
1.0,0.003608963093550153,0.00017146905105102297,0.01124203795181484,0.03477880560004257,0.006101115781081082,0.011301659752931644,0.25077754739336494,0.5509464234598518,0.6329787234042553,0.0,0.0,247000000000.0,3.253,0.002741797
0.1346153846153868,0.0021374180630571167,0.0001674764929399968,5.811529449294405e-05,0.0003377377955392549,3.513513599099099e-05,0.022967445540235925,0.2702902843601896,0.5482819088672024,0.6382978723404256,0.6666666666666666,0.3333333333333333,2226999874.0,0.0,0.001751235
0.1538461538461533,0.0022008292332867233,0.00017606502267033993,6.443217445959092e-05,0.0003448590231149077,3.6936936081081084e-05,0.022967445540235925,0.2702902843601896,0.5479939767585628,0.6382978723404256,0.6666666666666666,0.3333333333333333,2127699979.0,0.0,0.001926963
0.1730769230769198,0.0022613494175327247,0.0001838156672418914,5.053503973317499e-05,0.000368404251672814,4.0540540540540545e-05,0.022967445540235925,0.2702902843601896,0.5475443985538446,0.6382978723404256,0.6666666666666666,0.3333333333333333,1567599982.0,0.0,0.00287063
0.4038461538461533,0.0030467054824731585,0.0001674764929399968,0.0,0.0,0.0,0.022967445540235925,0.2702902843601896,0.545166132256334,0.6382978723404256,0.6666666666666666,0.3333333333333333,1488804124.0,7.034,0.0
0.4230769230769198,0.0031171864082726306,0.000372169984273887,0.0,0.0005943929083366772,9.009009009009009e-05,0.022967445540235925,0.2715861966824645,0.5451317343519603,0.6382978723404256,0.6666666666666666,0.3333333333333333,1792800000.0,7.069,0.005577867
0.4423076923076934,0.0031874090717167215,0.000418691232349992,0.0,0.001453313691842983,0.00022522522522522523,0.022967445540235925,0.2726969786729858,0.5451507373900408,0.6382978723404256,0.6666666666666666,0.3333333333333333,1756454248.0,7.134,0.01423322
0.4615384615384599,0.0032569642045919833,0.0003349529858799936,0.0,0.0028446829371284437,0.00045045045045045046,0.022967445540235925,0.2692535545023697,0.5449871669356758,0.6382978723404256,0.6666666666666666,0.3333333333333333,3863185119.0,7.106,0.012942688
0.4807692307692335,0.003325177219981081,0.0002512147394099952,0.0,0.004179668373378049,0.0006756756756756757,0.022967445540235925,0.27014218009478674,0.5447192000442601,0.6382978723404256,0.6666666666666666,0.3333333333333333,4140470000.0,7.102,0.018113886
0.5,0.003389010359851448,0.00021213689106291183,0.0,0.005194726817209344,0.0008558558558558559,0.022967445540235925,0.2717343009478673,0.5424763604611724,0.6382978723404256,0.6666666666666666,0.3333333333333333,4308351903.0,7.141,0.022050195
0.5192307692307665,0.0034479809699651583,0.00026443656779646913,0.0,0.008062193826093833,0.0013513513513513514,0.022967445540235925,0.27395586492891,0.5420835508259104,0.6382978723404256,0.6666666666666666,0.3333333333333333,4389973335.0,7.24,0.034168772
0.5384615384615401,0.0035034368128871824,0.00022330199058107986,0.0,0.010579765336666228,0.0018018018018018018,0.022967445540235925,0.2723637440758294,0.5417422177748163,0.6382978723404256,0.6666666666666666,0.3333333333333333,4635267225.0,7.296,0.043147458
0.5576923076923066,0.003556589463656293,0.0002512147394099952,0.0,0.015632929988238942,0.002702702702702703,0.022967445540235925,0.2696238151658768,0.5413010586376024,0.6382978723404256,0.6666666666666666,0.3333333333333333,4855717875.0,7.278,0.061782832
0.5769230769230802,0.003608343546151177,0.00017864159246988817,0.0,0.016436404377333336,0.002882882882882883,0.022967445540235925,0.27458530805687204,0.5408214123346554,0.6382978723404256,0.6666666666666666,0.3333333333333333,5107329007.0,7.394,0.062655059
0.5961538461538467,0.003657414804943433,0.0001756933083748654,0.0,0.017011898006783745,0.0030243243243243245,0.022967445540235925,0.27325236966824645,0.5404011805938088,0.6382978723404256,0.6666666666666666,0.3333333333333333,5323146566.0,7.474,0.063064204
0.6153846153846132,0.003704157468728148,0.00018783109798265713,0.0,0.01883915106325814,0.003391891891891892,0.022967445540235925,0.27421504739336494,0.540146203120828,0.6382978723404256,0.6666666666666666,0.3333333333333333,5224213018.0,7.58,0.072068271
0.6346153846153868,0.003749357614729079,0.0001951890706490016,0.0,0.021692275355511822,0.003953153153153153,0.022967445540235925,0.27103080568720384,0.5401380245981097,0.6382978723404256,0.6666666666666666,0.3333333333333333,5322454926.0,7.6,0.082443159
0.6538461538461533,0.003793926217538571,0.0001980100376955655,0.0,0.025346363076355106,0.004673873873873874,0.022967445540235925,0.2262292654028436,0.5403092924856213,0.6382978723404256,0.6666666666666666,0.3333333333333333,5795568205.0,6.41,0.089516676
0.6730769230769198,0.00384223045124804,0.00019875727968941397,0.0,0.02970298183515603,0.005546846846846847,0.022967445540235925,0.23178317535545026,0.5429403713530403,0.6382978723404256,0.6666666666666666,0.3333333333333333,6321324455.0,5.37,0.097400474
0.6923076923076934,0.003895246914490952,0.00018972690242362279,0.0,0.03319203945494053,0.006283783783783784,0.022967445540235925,0.2680687203791469,0.5431830810419437,0.6382978723404256,0.6666666666666666,0.3333333333333333,6763418646.0,5.31,0.10312832
0.7115384615384599,0.003950033815574445,0.00017758510993337706,0.0,0.03470813474069622,0.006663063063063064,0.022967445540235925,0.254739336492891,0.5434029389761932,0.6382978723404256,0.6666666666666666,0.3333333333333333,7423365275.0,4.89,0.099631363
0.7307692307692335,0.004006689943377629,0.0001856597844277485,1.5160511919952498e-05,0.037933320450030054,0.007386486486486487,0.022967445540235925,0.31879443127962087,0.5435677121544874,0.6382978723404256,0.6666666666666666,0.3333333333333333,8496948184.0,6.2,0.096493468
0.75,0.004065183544332219,0.00015734497196192798,1.5160511919952498e-05,0.03512659113324346,0.00693963963963964,0.022967445540235925,0.34286137440758296,0.5437507667365048,0.6382978723404256,0.6666666666666666,0.3333333333333333,8298736471.0,8.16,0.092821359
0.7692307692307665,0.0041252295419585035,0.0001793257320225927,1.5160511919952498e-05,0.03706528349739088,0.007430630630630631,0.022967445540235925,0.258071682464455,0.5439511405431019,0.6382978723404256,0.6666666666666666,0.3333333333333333,8758619131.0,7.83,0.094170095
0.7884615384615401,0.004186492054067515,0.00018550742476500486,1.6423887913281872e-05,0.04045600938063968,0.00823063063063063,0.022967445540235925,0.22100859004739337,0.544157287424559,0.6382978723404256,0.6666666666666666,0.3333333333333333,9774320144.0,6.499,0.093469416
0.8076923076923066,0.004248626025217228,0.0001863029331994086,1.8950639899940622e-05,0.04434665960832251,0.009155855855855856,0.022967445540235925,0.22256368483412325,0.5443583828655137,0.6382978723404256,0.6666666666666666,0.3333333333333333,10531980451.0,5.21,0.096496571
0.8269230769230802,0.004311266642189793,0.00017818786954309926,1.6423887913281872e-05,0.04649849169218353,0.009741441441441442,0.022967445540235925,0.27288210900473936,0.5445505781493927,0.6382978723404256,0.6666666666666666,0.3333333333333333,10982954744.0,5.28,0.098452559
0.8461538461538467,0.004374277717459013,0.00017659918362216909,1.6423887913281872e-05,0.04832613406291338,0.010272072072072072,0.022967445540235925,0.2421504739336493,0.5447954527413685,0.6382978723404256,0.6666666666666666,0.3333333333333333,11880433903.0,4.52,0.095972926
0.8653846153846132,0.004437729814509964,0.0001758929137826295,2.0214015893269997e-05,0.05003013162605377,0.010788288288288289,0.022967445540235925,0.27695497630331756,0.5450869930217956,0.6382978723404256,0.6666666666666666,0.3333333333333333,12756722238.0,4.7,0.093872076
0.8846153846153868,0.004501686440479216,0.00017735026362958762,2.0214015893269997e-05,0.052228151466886065,0.011424324324324326,0.022967445540235925,0.24066943127962087,0.5453944092580876,0.6382978723404256,0.6666666666666666,0.3333333333333333,13286066155.0,3.9,0.095445859
0.9038461538461533,0.004566108785449977,0.00018419640777841452,2.0214015893269997e-05,0.05663307665533562,0.012564864864864866,0.022967445540235925,0.24807464454976305,0.545692684792518,0.6382978723404256,0.6666666666666666,0.3333333333333333,13785890939.0,3.3,0.101168652
0.9230769230769198,0.004630816206900448,0.00018069737332410767,2.0214015893269997e-05,0.06025122000895943,0.013556756756756758,0.022967445540235925,0.3406398104265403,0.5459577651465037,0.6382978723404256,0.6666666666666666,0.3333333333333333,13025266513.0,5.2,0.115529306
0.9423076923076934,0.004695516572002412,0.00018768763802074832,2.0214015893269997e-05,0.0665933054877947,0.015192792792792793,0.022967445540235925,0.270364336492891,0.5461997532010496,0.6382978723404256,0.6666666666666666,0.3333333333333333,12699028890.0,5.202,0.132797556
0.9615384615384599,0.004760414514862591,0.00018422016983058942,1.8950639899940622e-05,0.07225385731785401,0.01671171171171171,0.022967445540235925,0.2975044431279621,0.5484486064037832,0.6382978723404256,0.6666666666666666,0.3333333333333333,12678162359.0,5.937,0.14631458
0.9807692307692335,0.004827199325313729,0.00019410119253870936,1.8950639899940622e-05,0.0825835347344171,0.01936846846846847,0.022967445540235925,0.27010515402843605,0.5484486064037832,0.6382978723404256,0.6666666666666666,0.3333333333333333,14145852101.0,5.932,0.151980947
1.0,0.004896247106731287,0.00025139780362678674,1.8950639899940622e-05,0.12221980418189504,0.029073873873873876,0.022967445540235925,0.2567017180094787,0.5509464234598518,0.6382978723404256,0.6666666666666666,0.3333333333333333,15671583878.0,5.565,0.205926856
0.0769230769230802,0.003660106801899121,0.0001674764929399968,0.0002219656639672533,0.0002173193083005033,3.866276010810811e-05,0.004058882063800029,0.2702902843601896,0.5501812504961235,0.6436170212765957,0.3333333333333333,1.0,1026137112.0,0.0,0.004182254
0.0961538461538467,0.003760954723501486,0.0003039107418951293,0.00025690438821017523,0.0003838024068946426,7.015926773873874e-05,0.004058882063800029,0.2702902843601896,0.5501632096371862,0.6436170212765957,0.3333333333333333,1.0,1048690932.0,0.0,0.007426095
0.1153846153846132,0.0038662079234772087,0.00013526856083078147,0.00025552975162027974,0.00030156774025783586,5.666671787387388e-05,0.004058882063800029,0.2702902843601896,0.5501497391291796,0.6436170212765957,0.3333333333333333,1.0,1064517600.0,0.0,0.005908785
0.1346153846153868,0.003976318713765633,0.00017166776702127884,0.00027604245436054224,0.00030056946345701646,5.808486164864865e-05,0.004058882063800029,0.2702902843601896,0.5501102897843034,0.6436170212765957,0.3333333333333333,1.0,1291458044.0,0.0,0.004992357
0.1538461538461533,0.004093205715526003,0.00022043983754789566,0.0004296990222733188,0.0003843437367291522,7.645381892792793e-05,0.004058882063800029,0.2702902843601896,0.5501054788885867,0.6436170212765957,0.3333333333333333,1.0,1774365588.0,0.0,0.004782765
0.1730769230769198,0.004217961957142161,0.00017070169138727278,0.0005732423506373733,0.00038017708081207984,7.792613742342343e-05,0.004058882063800029,0.2702902843601896,0.5501049977990151,0.6436170212765957,0.3333333333333333,1.0,2109277663.0,0.0,0.004100836
0.1923076923076934,0.004349228385891525,0.00021847236331702714,0.0006748623232221141,0.00048099444696640193,0.00010165431045045046,0.004058882063800029,0.2702902843601896,0.5496037024653434,0.6436170212765957,0.3333333333333333,1.0,2508524716.0,0.0,0.004498113
0.2115384615384599,0.004485475891052474,0.00013628112199883647,0.0006057644604752821,0.0003795300141783808,8.27194505945946e-05,0.004058882063800029,0.2702902843601896,0.5491230939832532,0.6436170212765957,0.3333333333333333,1.0,2170893418.0,0.0,0.00422953
0.2307692307692335,0.00462532072268265,0.00013010831011615366,0.000611107099415057,0.0002859458505845376,6.426267795495495e-05,0.004058882063800029,0.2702902843601896,0.5487913827235923,0.6436170212765957,0.3333333333333333,1.0,2017612218.0,0.0,0.003535445
0.25,0.004767972569749189,0.0001605632818833299,0.0005489925909314871,0.0002659520251094188,6.160999847747748e-05,0.004058882063800029,0.2702902843601896,0.5487259545418463,0.6436170212765957,0.3333333333333333,1.0,1803099561.0,0.0,0.003792752
0.2692307692307665,0.0049142104531273425,0.00018265252161502447,0.0005146816173739467,0.00028143199277013396,6.71928422972973e-05,0.004058882063800029,0.2702902843601896,0.5487269167209896,0.6436170212765957,0.3333333333333333,1.0,1461243327.0,0.0,0.00510415
0.2884615384615401,0.005065053309541622,0.00020172438273777677,0.0006179326184730838,0.00032890127348467825,8.093335607207207e-05,0.004058882063800029,0.2702902843601896,0.549469237930064,0.6436170212765957,0.3333333333333333,1.0,1440581653.0,0.0,0.006236094
0.3076923076923066,0.0052208193803097245,0.0002976391303035087,0.0009203553191919448,0.0005671062049215236,0.0001438347154954955,0.004058882063800029,0.2702902843601896,0.5502894956497475,0.6436170212765957,0.3333333333333333,1.0,1904097001.0,0.0,0.008384895
0.3269230769230802,0.005381864305396437,0.00016921251132818955,0.0008284720705469154,0.0005558604740485735,0.0001453256692792793,0.004058882063800029,0.2702902843601896,0.5503818648475065,0.6436170212765957,0.3333333333333333,1.0,2233006102.0,0.0,0.007223961
0.3461538461538467,0.005548154919963777,0.0001629926569415843,0.0008708587631549026,0.0005247839186544552,0.00014143487567567568,0.004058882063800029,0.2702902843601896,0.5506702780457179,0.6436170212765957,0.3333333333333333,1.0,2280356194.0,0.0,0.00688457
0.3653846153846132,0.005720204926183101,0.00014115222391199267,0.0007117096972951121,0.00042900990717454517,0.00011920387684684686,0.004058882063800029,0.2702902843601896,0.5510953206822812,0.6436170212765957,0.3333333333333333,1.0,2179567111.0,0.0,0.006070761
0.3846153846153868,0.005899840507048205,0.00017582091881199413,0.0008398847919851427,0.00043668772164051736,0.00012514314567567568,0.004058882063800029,0.2702902843601896,0.5509666292218616,0.6436170212765957,0.3333333333333333,1.0,3512356508.0,0.0,0.003954863
0.4038461538461533,0.006086122462572711,0.00015697519298628627,0.0008259885204603743,0.0003967920780075909,0.00011729627900900902,0.004058882063800029,0.2702902843601896,0.5505824791988896,0.6436170212765957,0.3333333333333333,1.0,3285796877.0,1.414,0.003962475
0.4230769230769198,0.006278763599372359,0.00023374978312170987,0.0008199549864187081,0.0005368361277768243,0.00016371240702702704,0.004058882063800029,0.2699940758293839,0.5504013489751588,0.6436170212765957,0.3333333333333333,1.0,3386232582.0,1.406,0.005366459
0.4423076923076934,0.006480175777367079,0.00014626704466843554,0.0007744554570262656,0.0004542932359296829,0.00014297964765765768,0.004058882063800029,0.27110485781990523,0.5503987029825147,0.6436170212765957,0.3333333333333333,1.0,3052673844.0,1.428,0.005198964
0.4615384615384599,0.006692039818771406,7.285214429966361e-05,0.000587970032468763,0.00019136715189077642,6.219603563963965e-05,0.004058882063800029,0.2702532582938389,0.550714057196739,0.6436170212765957,0.3333333333333333,1.0,1938058176.0,1.427,0.003562205
0.4807692307692335,0.006918262118119204,0.00018691654695561396,0.0003618407323790633,0.0002066032569122489,6.941552221621622e-05,0.004058882063800029,0.27051244075829384,0.5518693938030852,0.6436170212765957,0.3333333333333333,1.0,2302537563.0,1.433,0.003346361
0.5,0.007155368835040131,9.776890482331105e-05,0.0004218724697737294,0.00011661734094916804,4.052317710810811e-05,0.004058882063800029,0.27136404028436023,0.5490064297621252,0.6436170212765957,0.3333333333333333,1.0,2405686939.0,1.462,0.001869766
0.5192307692307665,0.007398293511305658,0.0001986456664042443,0.0002523637766098569,0.00013378343418957985,4.8064975450450454e-05,0.004058882063800029,0.2703273104265403,0.5476512004387536,0.6436170212765957,0.3333333333333333,1.0,2290318909.0,1.463,0.002329463
0.5384615384615401,0.007652829409040607,0.0005896096696824519,0.0002648166885651839,0.00045534002853119703,0.00016921523612612615,0.004058882063800029,0.26843898104265407,0.5491897248889284,0.6436170212765957,0.3333333333333333,1.0,2643363521.0,1.413,0.007105678
0.5576923076923066,0.007918535506463247,0.0002374292903570181,0.0002339824063522545,0.0006238875673756022,0.00023989428441441443,0.004058882063800029,0.27354857819905215,0.5480468966114456,0.6436170212765957,0.3333333333333333,1.0,2537789819.0,1.501,0.010492699
0.5769230769230802,0.008194577037545118,9.09485702021497e-05,0.0001504222389549354,0.0003274003893354126,0.0001302752510810811,0.004058882063800029,0.27103080568720384,0.5488938548023563,0.6436170212765957,0.3333333333333333,1.0,2241753193.0,1.521,0.006450555
0.5961538461538467,0.008483015867320169,0.0002547045195269691,0.00013061596326102611,0.0004810059589003869,0.0001981274783783784,0.004058882063800029,0.2684019549763033,0.5488613812562692,0.6436170212765957,0.3333333333333333,1.0,2448714703.0,1.47,0.008981099
0.6153846153846132,0.008782972069129489,0.00014511249007987748,8.084213793539096e-05,0.0004025520261655894,0.00017167049081081082,0.004058882063800029,0.2862114928909953,0.5486468153073079,0.6436170212765957,0.3333333333333333,1.0,2782192881.0,1.9,0.006849067
0.6346153846153868,0.009096466581185686,0.00022446007708139753,0.00011448646856088841,0.0005209398563528526,0.00023008107540540543,0.004058882063800029,0.28680390995260663,0.5488163993813188,0.6436170212765957,0.3333333333333333,1.0,3394084731.0,2.346,0.007524562
0.6538461538461533,0.009425359456955388,0.00039227571075698027,0.0003147311479034276,0.0011776364519005926,0.0005389127500900901,0.004058882063800029,0.28672985781990523,0.5487617957149351,0.6436170212765957,0.3333333333333333,1.0,3760443735.0,2.79,0.015907515
0.6730769230769198,0.009769946357441068,0.00018589009277508712,0.0003704646074059101,0.0012610444076809899,0.0005981647892792793,0.004058882063800029,0.28176836492891,0.5486107335894332,0.6436170212765957,0.3333333333333333,1.0,4383315967.0,3.1,0.015147503
0.6923076923076934,0.010129782732686742,0.0001971934859235621,0.0003700707221457178,0.0014320950218014458,0.0007043030211711711,0.004058882063800029,0.2537396327014218,0.5485238969217483,0.6436170212765957,0.3333333333333333,1.0,4756361253.0,2.653,0.016436438
0.7115384615384599,0.010505677945866241,0.00017021364148200576,0.00022787205601809156,0.0014034559360013037,0.0007158137827927929,0.004058882063800029,0.25410989336492895,0.5485202887499608,0.6436170212765957,0.3333333333333333,1.0,5731485046.0,2.216,0.013862957
0.7307692307692335,0.010898929659470135,0.0001983559537429163,0.00028289988503278466,0.0016022877232977181,0.000847796147927928,0.004058882063800029,0.2512588862559242,0.5485763356850595,0.6436170212765957,0.3333333333333333,1.0,7297600219.0,1.702,0.012895386
0.75,0.011310131312407918,0.00018174985753687494,0.00031962274657940955,0.0016756632534702105,0.0009200504882882883,0.004058882063800029,0.25444312796208535,0.54877478513337,0.6436170212765957,0.3333333333333333,1.0,7352131304.0,1.274,0.013890612
0.7692307692307665,0.011740306075213208,0.00022044211616606798,0.000912792080148573,0.00212483504925121,0.0012110229504504505,0.004058882063800029,0.25166617298578203,0.5490112406578418,0.6436170212765957,0.3333333333333333,1.0,7851192499.0,0.771,0.017121418
0.7884615384615401,0.012188785711682327,0.0002070068059127347,0.0014106421613836494,0.0025297883534818313,0.001496866745045045,0.004058882063800029,0.25359152843601895,0.5492739155639692,0.6436170212765957,0.3333333333333333,1.0,8772950783.0,0.32,0.018939147
0.8076923076923066,0.012662474858830057,0.00015304453665900374,0.0011457323206953622,0.002225353660627277,0.0013678772072072073,0.004058882063800029,0.33915876777251186,0.5554479785818922,0.6436170212765957,0.3333333333333333,1.0,9426912639.0,2.18,0.016106479
0.8269230769230802,0.013155566847469416,0.00016094425841432878,0.0011561728084848334,0.0020584409490353017,0.0013145246765765765,0.004058882063800029,0.24070645734597157,0.550332793711197,0.6436170212765957,0.3333333333333333,1.0,10224897441.0,1.381,0.014270289
0.8461538461538467,0.013662787762725745,0.00025145799422616284,0.0018607365077760794,0.0029759700168409753,0.0019736963243243244,0.004058882063800029,0.2384108412322275,0.5518804588632333,0.6436170212765957,0.3333333333333333,1.0,10862943546.0,0.52,0.020167673
0.8653846153846132,0.014196325329741544,0.00013116955261427987,0.0012794179058279536,0.0022432578983800897,0.0015458220990990992,0.004058882063800029,0.27073459715639814,0.5550479526030553,0.6436170212765957,0.3333333333333333,1.0,9683867927.0,0.532,0.017718773
0.8846153846153868,0.01475633055437488,0.00017214654726008957,0.0013788761285106063,0.0022183450574856257,0.001588927092792793,0.004058882063800029,0.270364336492891,0.5545144242680823,0.6436170212765957,0.3333333333333333,1.0,10398861981.0,0.534,0.016960597
0.9038461538461533,0.015332254901241592,0.00025072563179856316,0.002144574803229189,0.0031963462108336796,0.0023787502486486488,0.004058882063800029,0.2705864928909953,0.5493042242069839,0.6436170212765957,0.3333333333333333,1.0,11185101444.0,0.542,0.023606516
0.9230769230769198,0.01592437850737743,0.00018817708251114588,0.0023303993897893956,0.003457939288861637,0.002672770810810811,0.004058882063800029,0.2702902843601896,0.5500285045571209,0.6436170212765957,0.3333333333333333,1.0,12808661487.0,0.542,0.023162261
0.9423076923076934,0.01653569467581937,0.00017424172775478653,0.0022561349361363437,0.0034646754267592377,0.0027807377369369374,0.004058882063800029,0.2706605450236967,0.5471489429259386,0.6436170212765957,0.3333333333333333,1.0,12916454871.0,0.552,0.023896796
0.9615384615384599,0.01716388327917807,0.0002826582485641379,0.004996933120665042,0.005633570956155423,0.0046931867549549556,0.004058882063800029,0.2750296208530806,0.5498873047678381,0.6436170212765957,0.3333333333333333,1.0,13744174582.0,0.68,0.037902875
0.9807692307692335,0.01781242027472843,0.00011359129633482155,0.0024619546359582077,0.003681915604888052,0.0031831641450450455,0.004058882063800029,0.26984597156398105,0.5498868236782665,0.6436170212765957,0.3333333333333333,1.0,14915002098.0,0.668,0.023689653
1.0,0.018486481494100846,0.00025291929850797506,0.0,0.005357678375655321,0.0048071441459459465,0.004058882063800029,0.26532879146919436,0.5509464234598518,0.6436170212765957,0.3333333333333333,1.0,13969605583.0,0.534,0.038196712
0.1346153846153868,0.04698120082347813,0.0001674764929399968,0.0025083272396497925,7.968530073924547e-05,0.0001816611201801802,0.3046443729975339,0.2702902843601896,0.5819819928173326,0.648936170212766,0.6666666666666666,1.0,36035407725.0,0.0,0.000559571
0.1538461538461533,0.04842329900601368,2.6148042189765686e-05,0.003201833833209102,1.2070774737531459e-05,2.836268272972973e-05,0.3046443729975339,0.2702902843601896,0.5777039038013292,0.648936170212766,0.6666666666666666,1.0,36527862209.0,0.0,8.62e-05
0.1730769230769198,0.04991710187660456,0.000440363521387309,0.004497061799300091,3.078927413024543e-05,7.457697866666667e-05,0.3046443729975339,0.2702902843601896,0.584058856498197,0.648936170212766,0.6666666666666666,1.0,47259911894.0,0.0,0.00017516
0.1923076923076934,0.0514702973269499,0.0004440112880254888,0.0066082329463191545,7.916515536843674e-05,0.00019771742153153153,0.3046443729975339,0.2702902843601896,0.5953189984677296,0.648936170212766,0.6666666666666666,1.0,64201788123.0,0.0,0.000341838
0.2115384615384599,0.05303959254205042,0.00012353857626557917,0.006115337798946345,5.66684054010505e-05,0.00014584571441441442,0.3046443729975339,0.2702902843601896,0.5726373089773719,0.648936170212766,0.6666666666666666,1.0,164000000000.0,0.0,9.87e-05
0.2307692307692335,0.05460093666365247,0.00018433416393981078,0.005402720174851237,6.058911954681593e-05,0.00016052609747747748,0.3046443729975339,0.2702902843601896,0.5685670506563264,0.648936170212766,0.6666666666666666,1.0,143000000000.0,0.0,0.000124604
0.25,0.05598646410020178,0.00012974806323928317,0.005162261184035981,4.5778341632288574e-05,0.00012436342486486486,0.3046443729975339,0.2702902843601896,0.4288605634039973,0.648936170212766,0.6666666666666666,1.0,97094911792.0,0.0,0.000142174
0.2692307692307665,0.05738783162788117,0.00014244690040474055,0.004202861520093995,3.798601280363682e-05,0.00010577713972972973,0.3046443729975339,0.2702902843601896,0.5671192115904099,0.648936170212766,0.6666666666666666,1.0,73484359521.0,0.0,0.000159779
0.2884615384615401,0.05897388567068748,0.00014363286127385194,0.003759988243023006,3.170188705857586e-05,9.071764621621623e-05,0.3046443729975339,0.2702902843601896,0.5557070453162322,0.648936170212766,0.6666666666666666,1.0,73745821158.0,0.0,0.000136545
0.3076923076923066,0.06053964283264624,6.635567617273614e-05,0.0018937789458390714,1.2235747722324641e-05,3.594313834234235e-05,0.3046443729975339,0.2702902843601896,0.5539404844090896,0.648936170212766,0.6666666666666666,1.0,54805852581.0,0.0,7.28e-05
0.3269230769230802,0.06212026630964102,0.00011497669673627938,0.000273686974214496,8.1864247457752e-06,2.4675841036036038e-05,0.3046443729975339,0.2702902843601896,0.5605797610428097,0.648936170212766,0.6666666666666666,1.0,52676041931.0,0.0,5.2e-05
0.3461538461538467,0.06374836348812593,0.00014824703361373428,0.000467817319495155,7.061417727487424e-06,2.18425891981982e-05,0.3046443729975339,0.2702902843601896,0.5683267464152812,0.648936170212766,0.6666666666666666,1.0,49648470440.0,0.0,4.88e-05
0.3653846153846132,0.06543666331517398,0.0007034462198663562,0.0003636732598890756,2.8894689312098396e-05,9.174473702702704e-05,0.3046443729975339,0.2702902843601896,0.5705960459248104,0.648936170212766,0.6666666666666666,1.0,44003061108.0,0.0,0.000231431
0.3846153846153868,0.06717971758410239,0.0001645964442731501,0.00011185415278005888,2.7661056393123422e-05,9.016702720720721e-05,0.3046443729975339,0.2702902843601896,0.5767357110383596,0.648936170212766,0.6666666666666666,1.0,54035795388.0,0.0,0.000185221
0.4038461538461533,0.068923413980745,0.0010967832336809624,0.0006760410469596858,0.00017656645912197266,0.0005904929218918919,0.3046443729975339,0.2702902843601896,0.5539919609932574,0.648936170212766,0.6666666666666666,1.0,49118434950.0,3.978,0.001334422
0.4230769230769198,0.07068516192814,0.00014423406828772205,0.00043968697257210716,0.00014827290344014606,0.0005085441838738739,0.3046443729975339,0.26855005924170616,0.5662672019589966,0.648936170212766,0.6666666666666666,1.0,47794954192.0,3.931,0.001181054
0.4423076923076934,0.07251516946282427,0.0023532047713679034,2.9191357598574913e-05,0.0020308044046118846,0.007145531761261262,0.3046443729975339,0.27217861374407587,0.5654863935841894,0.648936170212766,0.6666666666666666,1.0,27752204787.0,3.982,0.028579856
0.4615384615384599,0.07440673375935032,0.00011610702219914614,4.42262008894167e-05,0.0013721145934944303,0.004953808145045046,0.3046443729975339,0.26984597156398105,0.5745489183903705,0.648936170212766,0.6666666666666666,1.0,33833043778.0,3.97,0.016252534
0.4807692307692335,0.07633416759224555,7.61564005898277e-05,1.8493517516708148e-05,0.0006081870954046765,0.0022526397045045045,0.3046443729975339,0.2693646327014218,0.5614110838226414,0.648936170212766,0.6666666666666666,1.0,44062465418.0,3.945,0.005674739
0.5,0.07828776918794676,0.0001986514546263074,6.914458769724458e-06,0.0007033979710308849,0.002671957993693694,0.3046443729975339,0.26855005924170616,0.5641145666705955,0.648936170212766,0.6666666666666666,1.0,51075815093.0,3.898,0.005806806
0.5192307692307665,0.08028824257861036,0.000330753887028999,1.4716370270236124e-05,0.001354550226862965,0.005276922610810811,0.3046443729975339,0.270364336492891,0.567089143492181,0.648936170212766,0.6666666666666666,1.0,54457835603.0,3.9,0.010755815
0.5384615384615401,0.08233412216065132,0.00012825016745396736,1.6778812173891072e-05,0.0010115147028277778,0.0040409623855855855,0.3046443729975339,0.2700311018957346,0.5659071064146077,0.648936170212766,0.6666666666666666,1.0,54604050168.0,3.893,0.008214534
0.5576923076923066,0.08445458170133989,0.0004857825607748168,0.00011876033427665408,0.0028603409514911036,0.011721221414414415,0.3046443729975339,0.2705864928909953,0.5608749094950243,0.648936170212766,0.6666666666666666,1.0,59372679433.0,3.901,0.021913371
0.5769230769230802,0.08668186095137287,0.00017916079331434833,1.3292505009285814e-05,0.002981280279600733,0.012538973621621622,0.3046443729975339,0.26847600710900477,0.5591600657168354,0.648936170212766,0.6666666666666666,1.0,69448962761.0,3.852,0.020040991
0.5961538461538467,0.08901094566950073,0.00014037710991076906,7.496347974176595e-06,0.002433497736234377,0.010510041423423424,0.3046443729975339,0.26977191943127965,0.5599108059934138,0.648936170212766,0.6666666666666666,1.0,74030562270.0,3.838,0.015758554
0.6153846153846132,0.09143151876857032,0.0001735552981888091,1.1420640784303816e-05,0.0024550668472615358,0.010891518810810812,0.3046443729975339,0.26706901658767773,0.5604765673296882,0.648936170212766,0.6666666666666666,1.0,95054094655.0,3.751,0.012718638
0.6346153846153868,0.09392719046790284,0.00014723208895372708,0.0001460745816330398,0.002100958119789945,0.009574962063063063,0.3046443729975339,0.27254887440758296,0.5519552682916268,0.648936170212766,0.6666666666666666,1.0,105000000000.0,3.812,0.010122103
